|Important Patrick Dempsey relationship status update: https://t.co/vsFOQ7Vc4Q https://t.co/bdUCJaBqRG|`|4|`|20160525_20|`|new_enews|
|Tonight on #ENews we're chatting with Simon Cowell about @nbcagt, life as a dad &amp; a boyband you maaay have heard of. https://t.co/w2xU3gEOcY|`|4|`|20160525_20|`|new_enews|
|Tokyo Toni opens up about Blac Chyna's pregnancy:  https://t.co/AkIB12KL22 https://t.co/SaRvPLxQHF|`|4|`|20160525_20|`|new_enews|
|Diaper duty calls, and for Chrissy Teigen and John Legend, it's "kind of new and fun." https://t.co/Ie2fvvHU5i https://t.co/2GyF4dI8JM|`|4|`|20160525_20|`|new_enews|
|Teresa Giudice may have done the time, but her bankruptcy case has been reopened. https://t.co/EoBYhfGeZW https://t.co/NGwFzNwQVb|`|4|`|20160525_20|`|new_enews|
|What happens when Fifth Harmony Face Swaps with One Direction? We'll just leave this here... https://t.co/AZzOyeLI5h https://t.co/6W6cH7vnei|`|4|`|20160525_19|`|new_enews|
|Is it hot in here, or is it just Jose Canseco's daughter, Playboy's Miss June 2016? ?????? https://t.co/XCgzl3Be9G https://t.co/F1zb8N1dnD|`|4|`|20160525_19|`|new_enews|
|Wine not celebrate #NationalWineDay with a GIF for legitimately every moment in life: https://t.co/p1ceXMKlW3 https://t.co/VILOYjorAM|`|4|`|20160525_19|`|new_enews|
|Beyonc? and Jay Z's recent date night out was anything but sour. ???? https://t.co/Id4ZaJFQa8 https://t.co/XmuMoEnwT3|`|4|`|20160525_19|`|new_enews|
|You don't gotta go to work, but you should definitely watch @FifthHarmony get filtered: https://t.co/BKyEIyCeyF https://t.co/z1QOT9a65C|`|4|`|20160525_18|`|new_enews|
|Tokyo Toni gives Rob Kardashian her stamp of approval: https://t.co/Aak6D6jK7u https://t.co/BfUsfNfgHm|`|4|`|20160525_18|`|new_enews|
|Are Gwen &amp; Gavin feuding over Blake?s relationship with their kids? We'll break it down tonight on #ENews-- 7 &amp; 11. https://t.co/tgbo0LmZys|`|4|`|20160525_18|`|new_enews|
|False alarm! Patrick Dempsey and his wife are not divorcing after all. https://t.co/LhKWADIe9g https://t.co/XMR8SLToNH|`|4|`|20160525_18|`|new_enews|
|Nobody should drag sweet angel Niall Horan down, but the Internet is sure trying: https://t.co/A7E09ymVSf https://t.co/xe5MhxR2EX|`|4|`|20160525_18|`|new_enews|
|Pink's daughter Willow isn't even five yet and she's already throwing shade: https://t.co/0vkJF76AXn https://t.co/gF0HSvnrm5|`|4|`|20160525_17|`|new_enews|
|You ready, B? Jay Z breaks his silence on Beyonc?'s #Lemonade. https://t.co/ExUl6W5yDz https://t.co/7vhVCFTiBI|`|4|`|20160525_17|`|new_enews|
|RT @eonlineTV: #TheAmericans has been renewed, comrades. https://t.co/F2TQbTSXmc https://t.co/rIhSrQZj0W|`|4|`|20160525_17|`|new_enews|
|How to move on from an ex, according to Khloe Kardashian: https://t.co/EukwdrAV7I https://t.co/Hi0QqoMurA|`|4|`|20160525_17|`|new_enews|
|#ENews Poll: Who?s your favorite to win Choice Male Artist at the Teen Choice Awards?|`|4|`|20160525_17|`|new_enews|
|They're back! @BradPaisley and @carrieunderwood return as #CMAawards50 hosts: https://t.co/LLKa1pZ4c4 https://t.co/GjwPTqciHE|`|4|`|20160525_17|`|new_enews|
|Happy #NationalWineDay. ?? https://t.co/ohCMWu0sJK|`|4|`|20160525_16|`|new_enews|
|A look back at 13 months of the Johnny Depp vs. Barnaby Joyce saga: 
https://t.co/RZ2XsXaz2v #WarOnTerrier https://t.co/HWT8ShIHzI|`|4|`|20160525_16|`|new_enews|
|Pink jokes about her 4-year-old daughter Willow already throwing shade: https://t.co/eVzyDYfwdD https://t.co/TQ9ksXGnvw|`|4|`|20160525_16|`|new_enews|
|We're talking all about Kelly Osbourne, Blake Shelton, Amy Schumer and more. Join us at https://t.co/7ul3KCTpGE?#LiveFromE starts now!|`|4|`|20160525_16|`|new_enews|
|Chlo? Grace Moretz tries her hand at tattooing after getting freshly inked: https://t.co/9W9ogC9Myk https://t.co/VAjoCtkxVg|`|4|`|20160525_16|`|new_enews|
|RT @eonlineTV: Why JoJo Fletcher (@JoelleFletcher) kept the drunk Canadian on #TheBachelorette: https://t.co/oJUJE1GMv5 https://t.co/uk2EhO?|`|4|`|20160525_15|`|new_enews|
|Anne Hathaway and @JKCorden face off in an epic rap battle: https://t.co/Bd9FfZR6ty #DropTheMic https://t.co/ExZcka0ilu|`|4|`|20160525_15|`|new_enews|
|RT @eonlineTV: While no one was looking, #30Rock (sort of) returned to TV: https://t.co/uQpSFVjquX https://t.co/HOF9WOkZSQ|`|4|`|20160525_15|`|new_enews|
|Gisele B?ndchen is "wild" for animals in a new United Nations campaign: https://t.co/vgWG6HNXMw https://t.co/TuAWYAf1M2|`|4|`|20160525_15|`|new_enews|
|Jay Z breaks his silence on Beyonc?'s #Lemonade. ??  https://t.co/VIAUnQYE8g https://t.co/hoA78Mrq2U|`|4|`|20160525_15|`|new_enews|
|Beth Howland, the actress best known for her role on Alice, has passed away at age 74: https://t.co/caCBeLxGn6 https://t.co/tB3dCzSTxn|`|4|`|20160525_15|`|new_enews|
|#DWTS' @MaksimC and @PetaMurgatroyd are expecting a baby! https://t.co/O6XX5MB6KH https://t.co/QBEPSExSBk|`|4|`|20160525_14|`|new_enews|
|RT @eonlineTV: Why @Mariska Hargitay is more committed to Law &amp; Order: #SVU than ever before: https://t.co/CwPci83SXj https://t.co/NkzeVrxS?|`|4|`|20160525_14|`|new_enews|
|Ranking Christina Aguilera's live duets, from Ariana Grande to Fred Durst: https://t.co/zsSXUWGHn2 https://t.co/ahcBhblijB|`|4|`|20160525_14|`|new_enews|
|Pink, Taylor Swift &amp; more stars who met their celebrity crushes on TV: https://t.co/uXRoGmVIHJ https://t.co/esGFcz6hA3|`|4|`|20160525_14|`|new_enews|
|RT @eonlineTV: #GameOfThrones bosses apologize for Hodor, but it's not what you think: https://t.co/U6p8wTqTmr https://t.co/QkWJYhluvE|`|4|`|20160525_14|`|new_enews|
|RT @eonlineTV: #RHONY's Dorinda disinvites Sonja from the Berkshires like a boss: https://t.co/72HxxK5xbu https://t.co/FomhbIUlG1|`|4|`|20160525_14|`|new_enews|
|Blake Shelton hysterically tries sushi for the first time: https://t.co/WCmcXsHoO4 https://t.co/ChBFsXVG9O|`|4|`|20160525_13|`|new_enews|
|Inside Tamar Braxton's sudden departure from #TheReal: https://t.co/UkhIimbBRq https://t.co/LnXS7xWhRU|`|4|`|20160525_13|`|new_enews|
|RT @eonlineTV: .@NyleDiMarco explains why his #DWTS win is bigger than him: https://t.co/dBqxwxShMd https://t.co/CKJIpd1YZJ|`|4|`|20160525_13|`|new_enews|
|Happy #NationalWineDay! Celebrate responsibly. ?? https://t.co/1oKmOFr4IW|`|4|`|20160525_13|`|new_enews|
|#ICYMI, the winner of #DWTS is... https://t.co/6fRI35yiW6 https://t.co/KXDpkg65QT|`|4|`|20160525_12|`|new_enews|
|Jay Z breaks his silence on Beyonc?'s Lemonade... ?? https://t.co/vaSTX0pG8A|`|4|`|20160525_12|`|new_enews|
|Kate McKinnon does impressions for Hillary Clinton and Ellen DeGeneres: https://t.co/w3AOgxMNLW https://t.co/t9mJz8qJs3|`|4|`|20160525_12|`|new_enews|
|Just how much money are David &amp; Yolanda Foster really talking about here? https://t.co/pxbwgUxlgB https://t.co/yrX451NkDC|`|4|`|20160525_12|`|new_enews|
|Here's why Pearl Harbor was actually Ben Affleck's hottest role: https://t.co/ya691GxqbB https://t.co/CH0JMNIZBr|`|4|`|20160525_12|`|new_enews|
|Jay Z Breaks His Silence on Beyonc?'s Lemonade https://t.co/x6mXGRAPvb|`|4|`|20160525_11|`|new_enews|
|Move Aside, Armageddon: Here's Why Pearl Harbor Was Actually Ben Affleck's Hottest Role https://t.co/wKsfIjR3az|`|4|`|20160525_11|`|new_enews|
|What we know about daytime TV's latest shake-up: Tamar Braxton's departure from The Real. https://t.co/SToaPtENXy https://t.co/bVzd5z5rmp|`|4|`|20160525_11|`|new_enews|
|The final countdown to baby No. 1 is on for Catherine Giudici and Sean Lowe. https://t.co/hJaHzGyeTf https://t.co/uVkPlUFuNT|`|4|`|20160525_10|`|new_enews|
|Inside Yolanda Hadid and David Foster's Many Millions: Why Spousal Support Doesn't Make Sense https://t.co/w0UQ1S0TLI|`|4|`|20160525_10|`|new_enews|
|Can someone tell this ape blocking Alexander Skarsg?rd's bod in the Tarzan poster to move? https://t.co/6340qdfAYC https://t.co/Q1Fr3fRajE|`|4|`|20160525_10|`|new_enews|
|Bill Cosby has been ordered to stand trial: A timeline of his epic demise. https://t.co/sVQ4LKfteG https://t.co/fNcfPdd9ac|`|4|`|20160525_09|`|new_enews|
|Behold: The hilarious reason Anna Wintour is still rocking her famous bangs. https://t.co/OTVOPMOKIv https://t.co/qU7GhQoRD6|`|4|`|20160525_09|`|new_enews|
|MC Hammer is many things: Hype, magic on the mic...but he is NOT a fan of hammers. https://t.co/EHgoG12eMJ https://t.co/shMJZeoXXe|`|4|`|20160525_09|`|new_enews|
|Amy Schumer is putting everyone who has an opinion about her beach body in their place. https://t.co/PSqgvreknC https://t.co/hAFwoiy8q7|`|4|`|20160525_08|`|new_enews|
|10 classic Mariah Carey moments we need in her made-for-TV movies, darlings: https://t.co/CWqkqFpDQS https://t.co/hGlLRfo3fi|`|4|`|20160525_08|`|new_enews|
|A cringe-worthy millennial version of #TheBachelorette exists and it's accurate AF. https://t.co/hQXVtGOs3n https://t.co/qUMicjLBsF|`|4|`|20160525_08|`|new_enews|
|The Lonely Island Guys reveal what they really think of Justin Bieber: https://t.co/2AvlbGpHH2 https://t.co/0wfTwNjmjl|`|4|`|20160525_08|`|new_enews|
|Bud Bundy speaks! Here's what's really going on with that Married With Children spinoff: https://t.co/nCYnV3edm7 https://t.co/mbIcczfyvS|`|4|`|20160525_07|`|new_enews|
|One Direction's Niall Horan has had enough with the abusive messages he's getting online: https://t.co/EG7AZYwvWC https://t.co/qW4y3KBOxZ|`|4|`|20160525_07|`|new_enews|
|Congrats to the happy couple! Katherine Webb welcomes a baby boy with husband AJ McCarron: https://t.co/jEMl1WNVXT https://t.co/5UPHteO155|`|4|`|20160525_07|`|new_enews|
|Fear the Walking Dead's Frank Dillane has found himself in trouble with the law. https://t.co/8RqZXWWEHg https://t.co/zcqFTXUTKp|`|4|`|20160525_07|`|new_enews|
|New details surrounding BMX legend Dave Mirra's tragic death have been revealed. https://t.co/3xbaQA8Bra|`|4|`|20160525_07|`|new_enews|
|The #DWTSFinale officially crowns a winner! Drum roll please... https://t.co/ShpKOlbmSe https://t.co/DXfi6qRWoj|`|4|`|20160525_06|`|new_enews|
|The first wave of Teen Choice Awards 2016 nominations are here: https://t.co/kWVDRvBqiP https://t.co/jhkPnjo9o1|`|4|`|20160525_05|`|new_enews|
|It's over! Jason Derulo and Daphne Joy are going their separate ways. ?? https://t.co/nPJgTlR985 https://t.co/aWCPNQ4Drh|`|4|`|20160525_04|`|new_enews|
|What we know about daytime TV's latest shake-up: Tamar Braxton's departure from The Real. https://t.co/uBezePq8TQ https://t.co/oS47JcuAh9|`|4|`|20160525_04|`|new_enews|
|No need to #GiveCaptainAmericaABoyfriend, we all know he already has one. https://t.co/Mqq2KHcuUJ https://t.co/Cm3DkgGx5B|`|4|`|20160525_04|`|new_enews|
|The exact, adorable moment Jennifer Lawrence and more stars met their famous crushes on TV: https://t.co/a4su6XJ8hf https://t.co/F40HlOBNtD|`|4|`|20160525_04|`|new_enews|
|Ever wonder how #TheBachelorette manages to keep the winner a secret? We investigate: https://t.co/Fb3Ml9dYZY https://t.co/GKqjJ6FQVr|`|4|`|20160525_03|`|new_enews|
|An ape is blocking Alexander Skarsg?rd's ripped bod in the Tarzan poster and we're upset: https://t.co/7daynPGZnS https://t.co/iWdQE8wkdy|`|4|`|20160525_03|`|new_enews|
|Hold up! Is Taylor Swift and Justin Bieber's feud finally over? We're investigating right now on #ENews.
https://t.co/UEAtxmXoO6|`|4|`|20160525_03|`|new_enews|
|RT @eonlineTV: Breaking down #TheFlash's biggest season 2 finale twists: Did Barry really do that?! https://t.co/uQVoabm05T https://t.co/qd?|`|4|`|20160525_03|`|new_enews|
|RT @eonlineTV: #DWTSFinale: And the season 22 winner is... https://t.co/BAfFv8vvbl https://t.co/q1RrJGatLW|`|4|`|20160525_03|`|new_enews|
|RT @eonlineTV: And the winner of the #VoiceFinale is... https://t.co/Mqlu3UkVrl https://t.co/RmLB9Aodjs|`|4|`|20160525_02|`|new_enews|
|How Kim Kardashian and Kanye West are celebrating their 2-year anniversary now on #ENews Late Night! https://t.co/hLrrrOJTOt|`|4|`|20160525_02|`|new_enews|
|Married With Children's David Faustino reveals what's stopping the spinoff from happening: https://t.co/QknVec0CnU https://t.co/KoqVlU6imo|`|4|`|20160525_02|`|new_enews|
|Yikes. One Direction's Niall Horan is facing abusive messages online: https://t.co/vZykgVqfOP https://t.co/64gHIBrYwc|`|4|`|20160525_02|`|new_enews|
|Fear the Walking Dead's Frank Dillane has been arrested for battery: https://t.co/x27cn7eu4i https://t.co/BsbbiacuIE|`|4|`|20160525_02|`|new_enews|
|It's a boy! Katherine Webb and AJ McCarron welcome their first child: https://t.co/g9j7N64sQ8 https://t.co/F5oa3CSwgr|`|4|`|20160525_01|`|new_enews|
|Now on #ENews, West Coast: Holly Madison opens up about Kendra, we chat with the stars of Alice and more! https://t.co/FIJ2ynGAB7|`|4|`|20160525_01|`|new_enews|
|Tamra Judge dishes on the off the charts upcoming season of RHOC: https://t.co/zh2HTjZz3Y https://t.co/0jPhAFEL3O|`|4|`|20160525_01|`|new_enews|
|If you see someone hitchhiking on the side of the road, it might just be Shia LaBeouf. https://t.co/3hiJ4Of2IV https://t.co/wm0HbYZsT9|`|4|`|20160525_01|`|new_enews|
|RT @EOnlineStyle: Beauty haul! Every product you need to survive summer's hangouts: https://t.co/j1lq7gYUAC https://t.co/4WO70F4c7N|`|4|`|20160525_01|`|new_enews|
|New details surrounding BMX legend Dave Mirra's tragic death have been revealed. https://t.co/juPYhJ1heo https://t.co/zzhTvt2UHo|`|4|`|20160525_01|`|new_enews|
|Here's some sex education from none other than Johnny Depp. Well, kinda. https://t.co/qfvhllLPD9 https://t.co/MVKlZF9uKw|`|4|`|20160525_00|`|new_enews|
|Holly Madison is moving onward and upward after that Kendra Wilkinson-Baskett drama: https://t.co/Avfj4uLqYE https://t.co/zP3dhWZphe|`|4|`|20160525_00|`|new_enews|
|Everything we know about Tamar Braxton's sudden departure from The Real: https://t.co/HuuDATHPWk https://t.co/SLszeez2PT|`|4|`|20160525_00|`|new_enews|
|Find out which E! Style Contributor stylist creates the top professional look, by @TRESemme: https://t.co/EHwkyxATfH https://t.co/5rZFyI5brD|`|4|`|20160525_00|`|new_enews|
|Kelly Osbourne shows no mercy trashing Ozzy's alleged mistress, and Sharon finds it funny. https://t.co/ppI8n3m6oz https://t.co/FilQlaxtjC|`|4|`|20160525_00|`|new_enews|
|Join us?we are live from the world premiere red carpet! https://t.co/c6EkOX4KJ5 https://t.co/re0TOFqDng|`|4|`|20160524_23|`|new_enews|
|Amy Schumer has a message for all the haters out there criticizing her beach body: https://t.co/CVpuhzCkT3 https://t.co/VY0OmCkT9J|`|4|`|20160524_23|`|new_enews|
|Pink was feeling some type of way when her "crush" Johnny Depp surprised her on TV: https://t.co/glZQLVurHO https://t.co/HRPTDKBUAp|`|4|`|20160524_23|`|new_enews|
|@MatthewsPeters Yes, darling!|`|4|`|20160524_23|`|new_enews|
|Watch Angelina Jolie's journey from actress to educator get Emojified. ?? https://t.co/Zmsd84GxIs https://t.co/3vrsRxNEKW|`|4|`|20160524_23|`|new_enews|
|These guys make us giggle. ?? Now on #ENews we're chatting with the men of @NBCTheVoice (we may need some bleeping.) https://t.co/3NKczl9pZC|`|4|`|20160524_22|`|new_enews|
|RT @EOnlineStyle: Day to night: Three pairs of shoes that transition flawlessly. https://t.co/DDqtAOJYBm https://t.co/qvtJmtR8IV|`|4|`|20160524_22|`|new_enews|
|A cringe-worthy millennial version of #TheBachelorette exists and it's accurate AF. https://t.co/UvRGNLY5DR https://t.co/lkuqj6Yuqu|`|4|`|20160524_22|`|new_enews|
|Raise a glass! ?? We celebrate two years of Kimye tonight on #ENews. 7&amp;11. https://t.co/yQASI46iIT|`|4|`|20160524_22|`|new_enews|
|Kylie Jenner is doing her best to stay strong after splitting with Tyga: https://t.co/MG90y3b30J https://t.co/QhpXTUN0AP|`|4|`|20160524_22|`|new_enews|
|About that time Jennifer Lawrence told a press conference that Kim Basinger died. https://t.co/VOPHM6RZ18 https://t.co/nAK9JcyTtK|`|4|`|20160524_22|`|new_enews|
|.@JasonKennedy1 &amp; @mariamenounos are chatting babies, books and ...b*tches with @hollymadison tonight on #ENews! https://t.co/Si5N9BbtAr|`|4|`|20160524_22|`|new_enews|
|Just keep swimming! #FindingDory is nearly in theaters, and the newest trailer is here: https://t.co/mMIEkhDM60 https://t.co/BKzTT8QfeZ|`|4|`|20160524_22|`|new_enews|
|MC Hammer is scared of hammers, so there's that: https://t.co/uvtnflGHii https://t.co/4JZWpXKn38|`|4|`|20160524_21|`|new_enews|
|Former Bachelorette contestant Michael Stagliano and his wife Emily are expecting a baby! https://t.co/YfPUESyfPR https://t.co/Mh4RBBkt9p|`|4|`|20160524_21|`|new_enews|
|Shia LaBeouf will ride in your car with you, all in the name of art: https://t.co/gy8CH60JJd https://t.co/3p9QhlTNhl|`|4|`|20160524_21|`|new_enews|
|Bill Cosby has been ordered to stand trial: A timeline of his epic demise. https://t.co/tAuU6AZSRE https://t.co/UpB5RjIddM|`|4|`|20160524_21|`|new_enews|
|Break out the crystal ball! All the celebs who think they have ESPN, or something: https://t.co/BPs8Wg8EAg https://t.co/uAc8tkmGue|`|4|`|20160524_20|`|new_enews|
|Doctors reveal BMX icon Dave Mirra had CTE when he died: https://t.co/NXqhTjCKgB https://t.co/qRqDPzoBok|`|4|`|20160524_20|`|new_enews|
|Is it time for Kate Middleton to stop recycling clothes? https://t.co/vj8G3Di8tn https://t.co/uU5xS6mkm1|`|4|`|20160524_20|`|new_enews|
|Is marriage on the table for adorable couple Sandra Bullock and Bryan Randall? https://t.co/jewHTwlbAU https://t.co/lWC9twv4hT|`|4|`|20160524_20|`|new_enews|
|In which Kelly Osbourne shows no mercy trashing Ozzy's alleged mistress, and Sharon finds it funny. https://t.co/dsO09WT4mU|`|4|`|20160524_19|`|new_enews|
|The exact, adorable moment Pink, J. Law and more stars met their famous crushes on TV: https://t.co/sZJbe85eOT https://t.co/HHuFAQDmy9|`|4|`|20160524_19|`|new_enews|
|Celebrate Kim and Kanye's anniversary with their most amazing wedding throwbacks: https://t.co/xFJapZlFu6 https://t.co/jbt0yIl6FT|`|4|`|20160524_19|`|new_enews|
|Inside Sean and Catherine Lowe's baby shower: Family, flamingos and so. Much. Baby swag. https://t.co/lEKBWhO49w https://t.co/YzB71B5Q8y|`|4|`|20160524_18|`|new_enews|
|It's over! Jason Derulo is officially a single man. ?? https://t.co/bB1krPLfFu https://t.co/WUFEhtwJYA|`|4|`|20160524_18|`|new_enews|
|No need to #GiveCaptainAmericaABoyfriend: He clearly already has one. https://t.co/fp1TuUvTxF https://t.co/URowbjIr04|`|4|`|20160524_18|`|new_enews|
|Anne Hathaway is sorry about throwing *that* "unintended shade" at the Kardashians. https://t.co/qIfe9h5WzF https://t.co/Hh3kP6L4Jz|`|4|`|20160524_18|`|new_enews|
|Ever wonder how #TheBachelorette keeps the winner a secret? We investigate: https://t.co/2pfwJgzi6t https://t.co/ebH5tV6A5w|`|4|`|20160524_18|`|new_enews|
