|UK groups ?unprepared? for audit rotation https://t.co/ntIOg6IZSw|`|1|`|20160403_23|`|new_ftfinancenews|
|Dealmaker Scott Barshay leaves Cravath https://t.co/6SMHNFQIA6|`|1|`|20160403_19|`|new_ftfinancenews|
|Fintech: dress up https://t.co/dqXfT3vdHJ|`|1|`|20160403_19|`|new_ftfinancenews|
|Investment strategy: New property barons https://t.co/5eMdaIicRJ|`|1|`|20160403_18|`|new_ftfinancenews|
|Ignore the hype about fintech https://t.co/OcaOsZaYKv|`|1|`|20160403_17|`|new_ftfinancenews|
|Santander launches quick loans for SMEs https://t.co/jcVFCWYNEw|`|1|`|20160403_16|`|new_ftfinancenews|
|Libertarians see chance amid discontent over Donald Trump and Hillary Clinton https://t.co/dKn3OGk47C https://t.co/K24gOH4mR8|`|0|`|20160530_22|`|new_nytpolitics|
|On Washington: In a Secret Meeting, Revelations on the Battle Over Health Care https://t.co/FvzbSN98Z7|`|0|`|20160530_22|`|new_nytpolitics|
|What's it like to cover Donald Trump? https://t.co/aU4t6rhEAj https://t.co/povIRZpuVM|`|0|`|20160530_21|`|new_nytpolitics|
|Donald Trump?s campaign manager brushes off concerns over staff size https://t.co/nmiMoHySGr https://t.co/zLJewqfhxW|`|0|`|20160530_21|`|new_nytpolitics|
|What's wrong with Donald Trump's energy policies? He's banking on defying economic reality https://t.co/n1wFqGjtVs https://t.co/MFMtkSdUYP|`|0|`|20160530_21|`|new_nytpolitics|
|The Secret Service is dreaming of a new (14-foot) White House picket fence https://t.co/h3eprpDNWs via @shearm https://t.co/EUKWx0uk5F|`|0|`|20160530_20|`|new_nytpolitics|
|An I.R.S. ruling is an obstacle to new health care networks promoted by Obama https://t.co/Xrjy23yMR3|`|0|`|20160530_20|`|new_nytpolitics|
|In a close race, Florida, the upper Southeast, the Rust Belt and the interior West will hold the key. https://t.co/Wa1NvJ9DKo|`|0|`|20160530_19|`|new_nytpolitics|
|2016 has brought hope for the Libertarian Party: "We have been given the gift of Trump and Clinton" https://t.co/4rXrmeD4Pn|`|0|`|20160530_19|`|new_nytpolitics|
|Hillary Clinton, a cautious candidate, wrestles with the Trump approach https://t.co/XXFKhATe2T https://t.co/m4DnpIEcPk|`|0|`|20160530_18|`|new_nytpolitics|
|Rise of Donald Trump tracks growing debate over global fascism https://t.co/1xI1GSS8XZ https://t.co/ypwsjw4ciG|`|0|`|20160530_18|`|new_nytpolitics|
|In spite of saying "I like people that weren?t captured, O.K.?" Trump was welcomed at an event for prisoners of war https://t.co/rCGdTerNDW|`|0|`|20160530_18|`|new_nytpolitics|
|Panama Papers may inspire more big leaks, if not reform https://t.co/YTN5OhOH4e https://t.co/GS5dE6143G|`|0|`|20160530_17|`|new_nytpolitics|
|A divided Supreme Court debates whether eight is enough https://t.co/SoXzfWN181 by @adamliptak https://t.co/5wJtTcEvHu|`|0|`|20160530_17|`|new_nytpolitics|
|Anxiety is spreading among Democrats that Hillary Clinton has yet to find her footing https://t.co/dBAj51dNkL https://t.co/jZAt1UDGs3|`|0|`|20160530_16|`|new_nytpolitics|
|Jerry Brown's formula for success: a dash of Bernie Sanders and a dollop of Hillary Clinton. https://t.co/4B9pQdmcp2 https://t.co/1p6rJI4MRZ|`|0|`|20160530_16|`|new_nytpolitics|
|What's wrong with Donald Trump's energy policies? He's banking on defying economic reality https://t.co/TDpGVcjLwD https://t.co/H0K9yRMknp|`|0|`|20160530_15|`|new_nytpolitics|
|Can Donald Trump win? These four battleground regions will decide https://t.co/wRq1IhjDxK https://t.co/LTcoKWtfp3|`|0|`|20160530_15|`|new_nytpolitics|
|?Do we love the bikers," said Donald Trump. "Yes. We love the bikers.? https://t.co/J1e3ZOgKj5 https://t.co/JTN4amm8UD|`|0|`|20160530_15|`|new_nytpolitics|
|A sense of paranoia is growing among Donald Trump's campaign staff members. Some believe their offices are bugged https://t.co/086Xzg4CFg|`|0|`|20160530_14|`|new_nytpolitics|
|In the four regions likely to decide the presidency, Donald Trump faces daunting obstacles https://t.co/dJqjHJSg7m https://t.co/iOAwZqN64W|`|0|`|20160530_14|`|new_nytpolitics|
|.@mikiebarb and @mega2e talk with @carolynryan about reporting on Donald Trump  https://t.co/VTdxkLpv5O https://t.co/ZNbF6E1i0g|`|0|`|20160530_14|`|new_nytpolitics|
|A divided Supreme Court debates whether eight is enough https://t.co/Sitxg68PHo by @adamliptak https://t.co/PtW0donRqP|`|0|`|20160530_13|`|new_nytpolitics|
|What we know about a private server used by Hillary Clinton while she was secretary of state https://t.co/UbEfunV7a3 https://t.co/32X3CMYsMk|`|0|`|20160530_13|`|new_nytpolitics|
|Donald Trump?s campaign manager brushes off concerns over staff size https://t.co/vhNV9Nb8S7 https://t.co/Q7cak57ZGg|`|0|`|20160530_12|`|new_nytpolitics|
|Libertarians see chance amid discontent over Donald Trump and Hillary Clinton https://t.co/yQQB8iANLm https://t.co/JZtvBivwd4|`|0|`|20160530_12|`|new_nytpolitics|
|Sidebar: Rulings and Remarks Tell Divided Story of an 8-Member Supreme Court https://t.co/rqGfkZ2R0y|`|0|`|20160530_09|`|new_nytpolitics|
|RT @thomaskaplan: "We love the bikers," Donald Trump declared at Rolling Thunder in D.C. today https://t.co/waBhLh6g8U https://t.co/p1FgU5A?|`|0|`|20160530_03|`|new_nytpolitics|
|RT @arappeport: Libertarians chose electability over purity with Johnson/Weld but they couldn't hide their eccentric side in Orlando https:?|`|0|`|20160530_03|`|new_nytpolitics|
|RT @thomaskaplan: Trump found today's crowd outside the Lincoln Memorial to be a letdown https://t.co/waBhLh6g8U https://t.co/EoURunC9lG|`|0|`|20160530_03|`|new_nytpolitics|
|Can Donald Trump Win? These Battleground Regions Will Decide https://t.co/K8ylVStMSD|`|0|`|20160530_02|`|new_nytpolitics|
|I.R.S. Ruling Is Obstacle to Health Care Networks Promoted by Obama https://t.co/2VXQ5V4lK8|`|0|`|20160530_01|`|new_nytpolitics|
|Rise of Donald Trump tracks growing debate over global fascism https://t.co/DBqH43tTKy https://t.co/32IJ4hna1U|`|0|`|20160530_01|`|new_nytpolitics|
|Donald Trump and Bikers Share Affection at Rolling Thunder Rally https://t.co/QmpV8egedi|`|0|`|20160530_01|`|new_nytpolitics|
|Donald Trump?s campaign manager brushes off concerns over staff size https://t.co/ATGA71BlxN https://t.co/qVkCL5xRjN|`|0|`|20160530_00|`|new_nytpolitics|
|Success of Jerry Brown, and California, Offers Lesson to National Democrats https://t.co/yf7TmiYJdX|`|0|`|20160530_00|`|new_nytpolitics|
|Panama Papers may inspire more big leaks, if not reform https://t.co/L6B6i1hRPn https://t.co/33GBTDAcrM|`|0|`|20160529_23|`|new_nytpolitics|
|White House Letter: Secret Service Dreams of a New (14-Foot) White House Picket Fence https://t.co/id8buVDboC|`|0|`|20160529_23|`|new_nytpolitics|
|RT @arappeport: Libertarian voters on why 2016 is their big moment w/ @tiefenthaeler @nytvideo #LibertarianConvention https://t.co/FVbWlbVU?|`|0|`|20160529_22|`|new_nytpolitics|
|What's wrong with Donald Trump's energy policies? He's banking on defying economic reality https://t.co/ehq0i09BDX https://t.co/KdGPMDfl3W|`|0|`|20160529_22|`|new_nytpolitics|
|Hillary Clinton, a cautious candidate, wrestles with the Trump approach https://t.co/OQlASL0ho3 https://t.co/1TuftifZDi|`|0|`|20160529_21|`|new_nytpolitics|
|Donald Trump?s campaign manager brushes off concerns over staff size https://t.co/hTZjsshweu https://t.co/eXgCBVWprq|`|0|`|20160529_20|`|new_nytpolitics|
|Libertarians see chance amid discontent over Donald Trump and Hillary Clinton https://t.co/VxVXnF84Th https://t.co/pDqErGyWfW|`|0|`|20160529_20|`|new_nytpolitics|
|Nebraska?s Ben Sasse: a "Never Trump" holdout in the Senate https://t.co/tzsSnqcmTU https://t.co/bo277udBfV|`|0|`|20160529_19|`|new_nytpolitics|
|What's it like to cover Donald Trump? https://t.co/wAr0IGHlZ7 https://t.co/q0zxfbt05n|`|0|`|20160529_18|`|new_nytpolitics|
|Libertarians see chance amid discontent over Donald Trump and Hillary Clinton https://t.co/JgoI3shdtL https://t.co/7VLYPlVMDP|`|0|`|20160529_18|`|new_nytpolitics|
|Panama Papers may inspire more big leaks, if not reform https://t.co/skGwqm83FN https://t.co/juxS4tUkZz|`|0|`|20160529_17|`|new_nytpolitics|
|Anxiety is spreading among Democrats that Hillary Clinton has yet to find her footing https://t.co/PnokorzmGf https://t.co/eUslkVgsNm|`|0|`|20160529_16|`|new_nytpolitics|
|Panama Papers may inspire more big leaks, if not reform https://t.co/5VVR4fDznx https://t.co/qAfv8UB8U3|`|0|`|20160529_16|`|new_nytpolitics|
|Rise of Donald Trump tracks growing debate over global fascism https://t.co/KDdJV9zrmh https://t.co/g6NRb0tEBM|`|0|`|20160529_15|`|new_nytpolitics|
|Democrats are worried Hillary Clinton's team hasn't determined how to combat Donald Trump https://t.co/E7NK83Lp1M https://t.co/G40UmYR6xD|`|0|`|20160529_15|`|new_nytpolitics|
|Panama Papers may inspire more big leaks, if not reform https://t.co/GuVcFg5Wxd https://t.co/jvWlQCqt5v|`|0|`|20160529_14|`|new_nytpolitics|
|Clinton approaches Trump cautiously. Maybe too cautiously, some fear. https://t.co/z3LLP0cymI https://t.co/bhBRrpoMOn|`|0|`|20160529_14|`|new_nytpolitics|
|Donald Trump criticized @maggieNYT and @AshleyRParker instead of commenting for a story https://t.co/beG4aOAcxV https://t.co/zJFspoVkQt|`|0|`|20160529_13|`|new_nytpolitics|
|Democrats are worried Hillary Clinton's team hasn't determined how to combat Donald Trump https://t.co/Dw69NWBEjg https://t.co/XQH0BQXLHx|`|0|`|20160529_13|`|new_nytpolitics|
|What we know about a private server used by Hillary Clinton while she was secretary of state https://t.co/Cjz1Oajc8e https://t.co/WwZdByHoRk|`|0|`|20160529_12|`|new_nytpolitics|
|Anxiety is spreading among Democrats that Hillary Clinton has yet to find her footing https://t.co/8MLxAkTNXK https://t.co/xqm54EF89z|`|0|`|20160529_11|`|new_nytpolitics|
|Feature: Kamala Harris, a ?Top Cop? in the Era of Black Lives Matter https://t.co/78sZYfHqd4|`|0|`|20160529_04|`|new_nytpolitics|
|RT @tackettdc: Bernie Sanders thinks Clinton putting thumb on the scale with convention leader seletion @nickconfessore  https://t.co/RpiRF?|`|0|`|20160529_02|`|new_nytpolitics|
|RT @nytimes: Democrats are worried that Hillary Clinton's campaign hasn't determined how to combat Trump https://t.co/mUWLU9ehIJ https://t.?|`|0|`|20160529_02|`|new_nytpolitics|
|Rise of Donald Trump tracks growing debate over global fascism https://t.co/I3EARt2jGY https://t.co/OwtgER5ti3|`|0|`|20160529_01|`|new_nytpolitics|
|Anxiety is spreading among Democrats that Mrs. Clinton has yet to find her footing https://t.co/lTJQIAgnMf https://t.co/wiArRTGGN0|`|0|`|20160529_00|`|new_nytpolitics|
|Bernie Sanders wants two Clinton supporters removed from key posts at Democratic convention https://t.co/CfRB7sknAq https://t.co/WVroNiyooj|`|0|`|20160529_00|`|new_nytpolitics|
|Rise of Donald Trump tracks growing debate over global fascism https://t.co/HBVAxZQ6fR https://t.co/PxmISl06TU|`|0|`|20160528_23|`|new_nytpolitics|
|Bernie Sanders derides pick of Clinton allies as convention committee leaders https://t.co/CABGo60ahP https://t.co/BWDRzEtTDl|`|0|`|20160528_21|`|new_nytpolitics|
|Hillary Clinton, a cautious candidate, wrestles with the Trump approach. https://t.co/ZCX8YbX0NU|`|0|`|20160528_21|`|new_nytpolitics|
|Nebraska?s Ben Sasse: a "Never Trump" holdout in the Senate https://t.co/3qVyMloYwl by @jestei https://t.co/1eee3d8gD0|`|0|`|20160528_21|`|new_nytpolitics|
|What we know about a private server used by Hillary Clinton while she was secretary of state https://t.co/UFAjUAxpNn https://t.co/fcmkpJMOZR|`|0|`|20160528_20|`|new_nytpolitics|
|What's wrong with Donald Trump's energy policies? He's banking on defying economic reality https://t.co/U3LkYQlvyW https://t.co/TRmAi8Kiay|`|0|`|20160528_19|`|new_nytpolitics|
|Hillary Clinton Struggles to Find Footing in Unusual Race https://t.co/jqgAA3mc3Q|`|0|`|20160528_19|`|new_nytpolitics|
|Bernie Sanders wants two Clinton supporters removed from key posts at Democratic convention https://t.co/fNj6o5uDGr https://t.co/Q2xO1Erf5I|`|0|`|20160528_19|`|new_nytpolitics|
|Rise of Donald Trump tracks growing debate over global fascism https://t.co/TGvRXEZ7Xc https://t.co/GYNEaDHqhI|`|0|`|20160528_19|`|new_nytpolitics|
|What's it like to cover Donald Trump? https://t.co/wg2ebhpG1y https://t.co/u6DKXT8XYq|`|0|`|20160528_18|`|new_nytpolitics|
|What's wrong with Donald Trump's energy policies? He's banking on defying economic reality https://t.co/cLjFwH72op https://t.co/K4e2KLaFcm|`|0|`|20160528_17|`|new_nytpolitics|
|Ben Sasse stood out for his conservative voting record. Now he's the "never Trump" holdout in the Senate https://t.co/I9nyShkPls|`|0|`|20160528_17|`|new_nytpolitics|
|A sense of paranoia is growing among Donald Trump's campaign staff members. Some believe their offices are bugged https://t.co/dHQp05nxUc|`|0|`|20160528_16|`|new_nytpolitics|
|What we know about a private email server used by @HillaryClinton while she was secretary of state https://t.co/w4YwBHK67P|`|0|`|20160528_16|`|new_nytpolitics|
|What's it like to cover Donald Trump? https://t.co/3vDCJjcf6q https://t.co/F66lN3Qa2X|`|0|`|20160528_16|`|new_nytpolitics|
|A challenge to Donald Trump?s energy claims: economic reality https://t.co/Co4q61OEHp by @CoralMDavenport https://t.co/4z6oVUKNmI|`|0|`|20160528_15|`|new_nytpolitics|
|Donald Trump on reporters @maggieNYT and @AshleyRParker: https://t.co/MGfi2fgqZM https://t.co/F7CAnKn3nB|`|0|`|20160528_15|`|new_nytpolitics|
|What's wrong with Donald Trump's energy policies? He's banking on defying economic reality https://t.co/dxXi4f7zjO https://t.co/4mVAZMDkSN|`|0|`|20160528_14|`|new_nytpolitics|
|Limits of Trump?s managerial style, built around his personality, are becoming apparent https://t.co/bSdMXNE3iq https://t.co/slE0rte9zA|`|0|`|20160528_14|`|new_nytpolitics|
|Nebraska?s Ben Sasse: a #NeverTrump holdout in the Senate https://t.co/jr5z6R8fYi by @jestei https://t.co/cqT6jUIYDj|`|0|`|20160528_13|`|new_nytpolitics|
|A sense of paranoia is growing among Donald Trump's campaign staff members. Some believe their offices are bugged https://t.co/oOy3FVHGN2|`|0|`|20160528_13|`|new_nytpolitics|
|Times reporters @mikiebarb and @mega2e talk about reporting on Donald Trump  https://t.co/0bILaKWDPq https://t.co/PnjigL77ha|`|0|`|20160528_12|`|new_nytpolitics|
|Donald Trump insults our reporters @MaggieNYT and @AshleyRParker after they asked him to comment on this story: https://t.co/1PqBo178wF|`|0|`|20160528_11|`|new_nytpolitics|
|A sense of paranoia is growing among Donald Trump's campaign staff members.  https://t.co/h8ZbINYsxy https://t.co/r46Nv5R5Nz|`|0|`|20160528_03|`|new_nytpolitics|
|California is looking less like a sure thing for Hillary Clinton https://t.co/RsY03cw8xQ via @amychozick https://t.co/LUtQw6Oi1o|`|0|`|20160528_02|`|new_nytpolitics|
|Nebraska?s Ben Sasse: A ?Never Trump? Holdout in the Senate https://t.co/hOkvoSf55N|`|0|`|20160528_01|`|new_nytpolitics|
|To the consternation of many in Nebraska?s G.O.P., Senator Ben Sasse remains a Trump holdout https://t.co/we1TyFZESh https://t.co/6IvGqBRBjS|`|0|`|20160528_01|`|new_nytpolitics|
|Reduction of nuclear arsenal has slowed under President Obama, report finds https://t.co/GA2wzgjQIf https://t.co/HPWCPTwehf|`|0|`|20160528_01|`|new_nytpolitics|
|Nebraska?s Ben Sasse: a #NeverTrump holdout in the Senate https://t.co/Hj6laJeqTI by @jestei https://t.co/OxZVqPi3ut|`|0|`|20160528_01|`|new_nytpolitics|
|Woody Johnson, the owner of the New York Jets, takes on role as fund-raiser for Donald Trump https://t.co/qLslN98eCS https://t.co/Gf5z5lAoNP|`|0|`|20160528_01|`|new_nytpolitics|
|Donald Trump on reporters @MaggieNYT and @AshleyRParker: https://t.co/f9qS4GtbfZ https://t.co/bX1Zydcp6e|`|0|`|20160528_00|`|new_nytpolitics|
|Hillary Clinton wasn?t adept at using a desktop for email, inquiry is told https://t.co/kzLzvIKJMf https://t.co/1VPY0xbnXN|`|0|`|20160528_00|`|new_nytpolitics|
|T.S.A.?s long lines were avoidable, travelers and experts say https://t.co/0e3y8go5Sy https://t.co/GIYBJvp93T|`|0|`|20160528_00|`|new_nytpolitics|
|Die-hard Bernie Sanders backers see F.B.I. as answer to their prayers https://t.co/SOYoCbr8L0 https://t.co/AGD2an4pDy|`|0|`|20160527_23|`|new_nytpolitics|
|A sense of paranoia is growing among Donald Trump's campaign staff members. Some believe their offices are bugged https://t.co/PdJuY2rS2o|`|0|`|20160527_23|`|new_nytpolitics|
|Missed @ashleyrparker's takeover of NYT's Snapchat account yesterday while on the road with Trump? Watch it now: https://t.co/cACvpryk1z|`|0|`|20160527_22|`|new_nytpolitics|
|Donald Trump rejects an offer to debate Bernie Sanders https://t.co/cO3noFUql8 via @yamiche https://t.co/ifQlJJZTV3|`|0|`|20160527_22|`|new_nytpolitics|
|They tilt right, but top chief executives don?t give to Trump https://t.co/qKTWrlDRyO https://t.co/fjKbtJffMO|`|0|`|20160527_22|`|new_nytpolitics|
|Donald Trump insults our reporters @MaggieNYT and @AshleyRParker after they asked him to comment on this story: https://t.co/Usck4tqYD6|`|0|`|20160527_21|`|new_nytpolitics|
|Congressman rebukes Donald Trump, saying he received 9/11 aid intended for small businesses https://t.co/enejKy5GhN https://t.co/tH7OMLuNW1|`|0|`|20160527_21|`|new_nytpolitics|
|Donald Trump rejects an offer to debate Bernie Sanders https://t.co/pJD1XQNT5J via @yamiche https://t.co/lYpv6Yf5hv|`|0|`|20160527_20|`|new_nytpolitics|
|A constant stream of changes and scuffles are roiling Donald J. Trump?s campaign team https://t.co/EZQVOiNww5 https://t.co/eFjscqnEri|`|0|`|20160527_20|`|new_nytpolitics|
|They tilt right, but top chief executives don?t give to Trump https://t.co/r9RfV77Aid https://t.co/AYort4pOnW|`|0|`|20160527_19|`|new_nytpolitics|
|?A dark side of me wants to see what happens if Trump is in,? one Bernie Sanders backer said https://t.co/iB8Grz0lGc https://t.co/cb2NPhiJCo|`|0|`|20160527_19|`|new_nytpolitics|
|Congressman rebukes Donald Trump, saying he received 9/11 aid intended for small businesses https://t.co/I5bGH9BwnG https://t.co/0QWQ2XExrZ|`|0|`|20160527_19|`|new_nytpolitics|
|They tilt right, but top chief executives don?t give to Trump https://t.co/nV4EJf1OeJ https://t.co/HuKlEE2A0i|`|0|`|20160527_18|`|new_nytpolitics|
|RT @maggieNYT: W/@AshleyRParker,Trump's management style, honed in real estate, is showing its limits in the political realm https://t.co/O?|`|0|`|20160527_18|`|new_nytpolitics|
|Missed @ashleyrparker's takeover of NYT's Snapchat account yesterday while on the road with Trump? Watch it now: https://t.co/iwlLNGqjoN|`|0|`|20160527_18|`|new_nytpolitics|
|Die-hard Bernie Sanders backers see F.B.I. as answer to their prayers https://t.co/C8rRI1bZbm https://t.co/3ZAxrKOmUH|`|0|`|20160527_18|`|new_nytpolitics|
|Hillary Clinton wasn?t adept at using a desktop for email, inquiry is told https://t.co/TdA7BlUM12 https://t.co/CDWh7H19aH|`|0|`|20160527_18|`|new_nytpolitics|
|Trump's energy plan: Restore coal mining jobs and ?cancel? the Paris climate change accord https://t.co/dMzkSbOmlW https://t.co/rdVBB06z8z|`|0|`|20160527_17|`|new_nytpolitics|
|?A dark side of me wants to see what happens if Trump is in,? one Bernie Sanders backer said https://t.co/CZc9RcH99Q https://t.co/uEJJAAeJBA|`|0|`|20160527_17|`|new_nytpolitics|
|Congressman rebukes Donald Trump, saying he received 9/11 aid intended for small businesses https://t.co/jGzFofW3NK https://t.co/tSsddnhjuf|`|0|`|20160527_17|`|new_nytpolitics|
|They tilt right, but top chief executives don?t give to Trump https://t.co/VN2H1NJcby https://t.co/mpqVvzgO0F|`|0|`|20160527_17|`|new_nytpolitics|
|?A dark side of me wants to see what happens if Trump is in,? one Bernie Sanders backer said https://t.co/n5902zvz2F https://t.co/MFTihJzZQp|`|0|`|20160527_16|`|new_nytpolitics|
|After some tough headlines, Donald Trump celebrates his good news https://t.co/XXdIrKye2s https://t.co/YaDuhstolV|`|0|`|20160527_16|`|new_nytpolitics|
